10660	284360.0596009022	6260601.702829026
10661	286007.77670618845	6260513.889712828
10662	285835.13095321227	6265216.531183743
10663	284582.0066836019	6263658.235611711
10664	280151.9042187024	6261217.982587011
10665	287211.68055231904	6266090.183057979
10666	284758.8271128534	6261071.373410312
10667	287695.59199803486	6263812.179127247
10668	286214.57338293735	6265453.200652615
10669	280080.2536422271	6263600.567842355
1067	301020.80420905876	6266290.176104132
10670	285623.8336689437	6266375.757271426
10671	283360.19085984776	6264445.914028114
10672	285633.1788262707	6260161.455655306
10673	282200.39549605205	6265195.284956196
10674	285889.2703716112	6263248.845258776
10675	283264.2010826933	6264474.254554208
10676	286499.22178466764	6265191.7711646035
10677	283090.58251964033	6262529.352984682
10678	282611.19535790343	6262117.297960328
10679	285180.1241925562	6264538.27524563
1068	297207.6244415744	6272121.676500694
10680	284211.53267569	6262813.448965537
10681	286813.914974761	6264089.499650634
10682	287529.30434990785	6266525.328653674
10683	286652.776874965	6264661.125083925
10684	287736.975114425	6263798.885140606
10685	285139.6367791413	6264397.920000215
10686	286183.4411590332	6262426.106126201
10687	286341.97589430015	6264354.342030614
10688	285545.6292601258	6261547.506366263
10689	281822.5403004902	6266492.663442009
1069	299701.5101097653	6269216.673016891
10690	280922.29790453496	6261414.907946781
10691	281432.34599416255	6265202.720864232
10692	286889.06938700256	6258947.411123869
10693	280717.7010141723	6260618.117629532
10694	281322.0030079758	6265175.43827039
10695	284173.73466680816	6263256.810897432
10696	281543.9162107429	6259375.11540432
10697	287263.58740219363	6260395.870475774
10698	280788.2150324543	6259859.711550466
10699	284009.2977819302	6266028.438042026
107	289089.60798843834	6281433.5024533635
1070	300458.8487800292	6268012.400423548
10700	282885.20510122005	6261739.410474429
10701	280866.7259491165	6258932.7962078415
10702	287575.4347091584	6265983.695621365
10703	287630.0133897141	6261395.5608154135
10704	282396.1454263285	6262766.621710228
10705	287526.6551605762	6263038.094461714
10706	282925.2481382822	6265743.414323265
10707	282637.819520267	6264407.538384014
10708	281770.95342008315	6265125.032036681
10709	284630.15472482983	6261365.777926624
1071	302810.4689329342	6272098.50513183
10710	283248.1102662967	6262618.981139763
10711	283143.2750617687	6261089.492439434
10712	287780.72561384237	6266433.440627144
10713	281766.87157487683	6259717.246320202
10714	287521.1054796376	6264587.640907911
10715	285976.69037709455	6260131.306986945
10716	286616.46944529895	6265610.6679062955
10717	285590.2744119805	6261009.469377145
10718	286215.5925272791	6258930.046031295
10719	285297.15333553584	6259373.859007266
1072	303025.70211223065	6267280.501524518
10720	282331.8425144864	6265888.6031618845
10721	281680.7044582517	6259895.528645372
10722	281257.3511422171	6262516.20642695
10723	284050.68370370095	6264711.446180743
10724	286293.6256310566	6263386.808196022
10725	307115.05101396807	6272057.167299653
10726	301923.7293576115	6273222.387417637
10727	305622.1837458419	6270955.690089083
10728	305529.62008186127	6273355.517861013
10729	301597.53720499127	6270130.087437276
1073	303995.56521616137	6269845.841574417
10730	308161.29281081836	6275201.476909053
10731	304025.3524589699	6271724.112447311
10732	300553.27718561	6275718.583464684
10733	302680.1833112031	6269132.589296274
10734	301223.66608368943	6270807.264805075
10735	307505.24184179166	6275493.3409933625
10736	305247.325558892	6275788.589921472
10737	304584.6256903867	6268663.253128543
10738	301986.61747408786	6271661.076371239
10739	306464.45035840885	6275159.343821428
1074	299314.92320265266	6273385.839266932
10740	305105.765356711	6273053.878844369
10741	304654.46137653786	6267972.6080898475
10742	302301.2146097314	6272701.917009048
10743	300753.56595346506	6274267.538113363
10744	303157.1451239863	6270527.425426065
10745	305313.55645279534	6272872.7218482755
10746	301568.9910412689	6271337.592409791
10747	302199.4461690544	6270972.1264283145
10748	305121.3300585264	6271423.300591362
10749	302463.78086904733	6275601.712982553
1075	299488.41543023393	6268568.872529863
10750	301642.7294430293	6269871.1279046815
10751	300822.43695064913	6272453.902826822
10752	305651.67287796066	6269967.374669556
10753	304305.3926502353	6275235.521166642
10754	300365.5097928954	6268498.630273171
10755	307508.1098032764	6273974.765705037
10756	302150.3862945091	6275535.031566513
10757	302674.4566260978	6271739.906567096
10758	304646.1309716881	6271063.149747333
10759	304503.41056209116	6268557.095726142
1076	297238.6093267399	6266465.659883724
10760	303608.96977428056	6273985.751035757
10761	307753.69790090603	6275068.23695134
10762	303239.2759614853	6272776.791478426
10763	304100.45800827595	6272243.114018745
10764	303041.06212754746	6269194.886470598
10765	302082.9449032643	6273627.075063138
10766	300967.2607304734	6269119.433572724
10767	302084.6422341719	6275800.502905657
10768	302530.21326655126	6274467.729974225
10769	303878.1271866589	6274160.739116615
1077	301894.7345686156	6272502.615113024
10770	305664.13173231337	6272997.668290956
10771	308112.6035615024	6269154.096997552
10772	303052.2732102034	6273059.710049343
10773	302550.891144103	6269917.580716219
10774	304190.700638006	6275117.080280969
10775	305038.0818388545	6269735.908285516
10776	302171.650616793	6274295.053055406
10777	300788.25199639954	6273065.048424081
10778	305222.3389451641	6270238.647440499
10779	306238.86576690525	6275515.120924779
1078	299723.2161589272	6271138.393386811
10780	307295.3226275708	6269190.576003945
10781	302072.8891242601	6272283.700323236
10782	301670.8315315422	6274546.455373382
10783	306501.95658476604	6275829.588275722
10784	308144.3451748201	6270060.864213267
10785	307808.74600970774	6274583.458525682
10786	305973.6474555306	6273752.188791913
10787	306819.13364919747	6272031.093139434
10788	303731.1559820427	6275340.645908028
10789	306774.2111100212	6268917.372309244
1079	302166.88073696755	6272036.51317952
10790	307620.86753843486	6269734.269479525
10791	305251.6170025309	6270544.007403314
10792	305862.88381344464	6272348.091176669
10793	305453.4904136786	6271199.23328584
10794	301493.2781719075	6268008.375659876
10795	305483.10333358817	6269159.470802716
10796	308054.8444215883	6268975.877997871
10797	303490.9646168815	6274169.369942776
10798	302141.6603656642	6272480.747359794
10799	306707.9145348517	6275841.597348616
108	288217.11710001616	6275582.442034998
1080	300573.1459241021	6270655.959586403
10800	301555.3926616551	6268323.557318987
10801	306491.67125489365	6275338.838511845
10802	301316.02920361236	6271356.848523451
10803	303820.2467234162	6273440.77068351
10804	305264.3427707585	6271119.6065552225
10805	300674.3650551372	6275207.534825019
10806	303118.69579230837	6273193.437815893
10807	300872.6110752195	6274267.541696931
10808	307867.35717889934	6272396.719431643
10809	307826.78777938837	6269338.010130857
1081	300039.581024002	6269442.895930477
10810	306060.23826829495	6271339.995297594
10811	304982.13429812976	6275783.321677352
10812	304582.7539189083	6271455.4121389
10813	308187.15450377454	6274230.763512033
10814	308114.13495543867	6270425.410856326
10815	308196.0021786781	6272957.957959154
10816	302210.7583532112	6273875.978052563
10817	300879.36098902597	6269871.002345301
10818	307997.18830045505	6274059.007950666
10819	303746.3055014796	6275330.606557906
1082	303788.2186636182	6271863.430886124
10820	304200.49915110326	6268754.684853136
10821	301100.26432062325	6269820.292570605
10822	301435.5644626646	6274299.002364903
10823	304453.5206249862	6270516.769811321
10824	303535.133366212	6269279.43876954
10825	303435.0657848804	6268602.300520437
10826	304454.35141552635	6269194.216628569
10827	300499.5918946506	6272962.7759571485
10828	301822.5359494192	6271191.640854803
10829	305148.22994183237	6270736.071337277
1083	299550.88457865233	6267361.94081951
10830	301140.3966614455	6270296.747519374
10831	305219.0159455824	6271249.4624953605
10832	303181.28643924795	6271256.790497327
10833	306748.2851566541	6273269.641012885
10834	308122.49696595484	6270981.475434873
10835	307208.83647666406	6268496.033286784
10836	307400.35783277545	6268761.206252283
10837	302931.60331079096	6273641.098581577
10838	307493.08575746283	6268443.108382516
10839	301700.33554116427	6271966.472636538
1084	298031.41800643154	6273055.274755782
10840	307865.71960467845	6268538.7009862205
10841	301002.6570799961	6273839.819561596
10842	300352.49964422005	6271677.034867813
10843	303002.589546133	6270671.49403287
10844	303739.31254877197	6269970.936999826
10845	304058.8925035429	6270115.562366066
10846	300790.2932830447	6273627.0201935815
10847	282148.48453936947	6264465.626310409
10848	286988.3640565883	6259357.513221328
10849	282816.6140448587	6260018.361425432
1085	302913.42944112304	6268297.579543
10850	282170.9790850496	6262466.814972988
10851	287276.7193086309	6260927.245167322
10852	281985.580296408	6258641.251759651
10853	283531.61581457383	6262316.415917312
10854	285925.3260536584	6257923.962598795
10855	285883.6325229883	6257795.8057186715
10856	280832.7705421434	6262132.595484481
10857	282628.16194224387	6259740.863152208
10858	283135.3247743716	6264757.6138378475
10859	285144.2759897158	6258794.046454833
1086	297952.19318207144	6266812.266070385
10860	282595.98547751247	6261222.153775878
10861	287107.9457783574	6260945.986477037
10862	281450.61934403225	6264340.371768871
10863	284627.8188689637	6262008.236108474
10864	285887.8943065353	6263551.432017623
10865	281652.2068491206	6261711.02406833
10866	284561.90240350296	6261484.191179634
10867	287376.9913620366	6259296.395265052
10868	287668.93435194937	6264290.462194841
10869	283778.58672468987	6262978.594509003
1087	300904.38809421414	6268726.604750283
10870	286566.5475639541	6260548.104735867
10871	281677.67961368774	6258278.44456969
10872	281736.55476503866	6263749.700185776
10873	282526.1681158691	6263314.855106018
10874	281355.18612469995	6264952.5247478485
10875	287820.2796527507	6264383.903057035
10876	283996.3287417422	6262359.204245018
10877	282757.5764210715	6262214.901655964
10878	281746.77387804014	6264147.385533936
10879	286826.5309675864	6261558.042159471
1088	297066.99857539294	6272218.829149408
10880	283262.6494037248	6264198.852062188
10881	287494.4351608175	6263167.452697338
10882	285734.65808241616	6263489.542622334
10883	283372.8456872265	6261822.110657484
10884	287261.13626924757	6257981.241076893
10885	287859.00369033305	6259093.775576741
10886	284204.4223796637	6258877.86429684
10887	285713.6117822935	6257884.156950486
10888	282057.2668091333	6258187.550664787
10889	286075.98747579573	6261874.026287897
1089	299418.7881393962	6271910.013983568
10890	280897.30577268644	6260581.2937059365
10891	282143.9661038119	6260454.389798888
10892	284653.6653756314	6261174.946348426
10893	287161.2445779993	6264136.126615177
10894	286922.5872132592	6257970.777486985
10895	282758.2502867504	6263928.604736451
10896	281260.1090138032	6264333.144851619
10897	287144.93268617475	6264198.446048938
10898	285787.43612298596	6259298.419043286
10899	288264.675537568	6261251.144538715
109	285290.15010647365	6280747.421257643
1090	300977.5345717623	6271532.857596847
10900	280588.6886321572	6259625.880090661
10901	281264.19640506007	6261551.6263948325
10902	284875.6768598894	6262785.496094954
10903	287893.2270291544	6257354.01912584
10904	287351.51557808206	6261757.535727992
10905	283162.88748037943	6262336.980333495
10906	285406.59521029884	6260458.221659769
10907	284129.71561875124	6261860.769933074
10908	287216.58127076953	6260508.832898277
10909	282231.7192682172	6258442.12929277
1091	301070.8946777201	6267377.417989807
10910	282073.80974034406	6264313.581499974
10911	286676.86442061915	6260172.316426151
10912	287702.80522223935	6260470.53356376
10913	283934.06561914063	6261590.76307195
10914	284668.1813236721	6262533.492310994
10915	282851.7597778467	6264991.04944772
10916	284538.62457844504	6262190.46049334
10917	288033.8505098585	6259364.94787537
10918	283130.4542771641	6261884.332602573
10919	280625.78330299875	6262967.326220848
1092	301468.7665459057	6270272.054724922
10920	280940.1870849665	6264605.102579784
10921	286367.8718233294	6260724.994254315
10922	283760.159934084	6259654.959750865
10923	287936.3310622901	6258639.1025434965
10924	285454.8686406055	6258617.374567925
10925	283864.9829376047	6259334.821931514
10926	285900.6015307154	6259478.005160081
10927	280881.0976391622	6262284.548196261
10928	288444.43472346704	6263630.886250006
10929	281064.9400245356	6261733.576490769
1093	304231.77118056134	6272979.810065593
10930	280648.5135445039	6257826.087908982
10931	280862.03719353647	6259033.075069883
10932	282629.4725622921	6262378.111920259
10933	284020.8662276115	6260845.497389148
10934	285326.8859184351	6257546.738381012
10935	282605.9630265148	6262923.564499082
10936	285770.2415443162	6258703.177114241
10937	283028.2724661597	6264844.794785965
10938	286342.0760179345	6259467.7328234045
10939	283666.4628424439	6257494.911995575
1094	297380.6113840427	6268164.211074369
10940	285043.8699933505	6263257.571742404
10941	286458.3909798661	6262943.597645661
10942	287222.5314779015	6258599.907015555
10943	281672.569014081	6262933.474148205
10944	285389.44620722736	6258388.786525882
10945	288452.61398086714	6264884.589924314
10946	287324.61890673015	6260157.10787327
10947	280704.0277447601	6263497.83883623
10948	285736.68901910994	6264793.299708869
10949	288367.73967003945	6257414.436797348
1095	299684.3623751275	6271067.581824696
10950	287272.9698729878	6261831.936736676
10951	286106.6461935751	6258238.424814068
10952	283188.4289295601	6262834.19037105
10953	286093.1960720545	6260810.830086697
10954	284048.17768979166	6262986.707618943
10955	285743.3317927705	6265143.554463258
10956	281380.0816026752	6257690.6827714825
10957	285183.9377032289	6261789.814379793
